NC140
    -2.000000    3.000000   -2.500000    3.500000
   0.2990705      0.6721973E-01
   0.2901717      0.6665124E-01
   0.2812758      0.6605097E-01
   0.2723832      0.6541866E-01
   0.2634945      0.6475408E-01
   0.2546103      0.6405699E-01
   0.2457322      0.6332716E-01
   0.2368620      0.6256432E-01
   0.2280026      0.6176819E-01
   0.2191572      0.6093843E-01
   0.2103298      0.6007468E-01
   0.2015258      0.5917653E-01
   0.1927510      0.5824350E-01
   0.1840124      0.5727503E-01
   0.1753178      0.5627032E-01
   0.1666746      0.5522900E-01
   0.1580959      0.5415015E-01
   0.1495912      0.5303383E-01
   0.1411774      0.5187937E-01
   0.1328692      0.5068700E-01
   0.1246892      0.4945738E-01
   0.1166574      0.4819152E-01
   0.1088067      0.4689348E-01
   0.1011673      0.4556588E-01
   0.9377968E-01  0.4421654E-01
   0.8667956E-01  0.4285141E-01
   0.7991319E-01  0.4148285E-01
   0.7351476E-01  0.4011887E-01
   0.6751042E-01  0.3876891E-01
   0.6191368E-01  0.3744126E-01
   0.5672686E-01  0.3614156E-01
   0.5193820E-01  0.3487386E-01
   0.4753027E-01  0.3364249E-01
   0.4348134E-01  0.3244983E-01
   0.3976524E-01  0.3129656E-01
   0.3635622E-01  0.3018087E-01
   0.3322505E-01  0.2909523E-01
   0.3034119E-01  0.2803519E-01
   0.2767886E-01  0.2699897E-01
   0.2521783E-01  0.2598388E-01
   0.2293958E-01  0.2498301E-01
   0.2082584E-01  0.2399220E-01
   0.1886179E-01  0.2300830E-01
   0.1703484E-01  0.2202724E-01
   0.1533404E-01  0.2104568E-01
   0.1375007E-01  0.2006117E-01
   0.1227515E-01  0.1907200E-01
   0.1090292E-01  0.1807662E-01
   0.9627875E-02  0.1707424E-01
   0.8444513E-02  0.1606509E-01
   0.7347706E-02  0.1505027E-01
   0.6335365E-02  0.1402866E-01
   0.5404677E-02  0.1300018E-01
   0.4552198E-02  0.1196645E-01
   0.3776974E-02  0.1092750E-01
   0.3077382E-02  0.9884068E-02
   0.2451929E-02  0.8837638E-02
   0.1900398E-02  0.7789205E-02
   0.1420654E-02  0.6740826E-02
   0.1012539E-02  0.5694398E-02
   0.6773358E-03  0.4651273E-02
   0.4096572E-03  0.3615036E-02
   0.2087275E-03  0.2587972E-02
   0.7648657E-04  0.1571870E-02
   0.1001466E-04  0.5705004E-03
   0.5346487E-05 -0.4179380E-03
   0.6036299E-04 -0.1413094E-02
   0.1753402E-03 -0.2425850E-02
   0.3504200E-03 -0.3449973E-02
   0.5853303E-03 -0.4483683E-02
   0.8795990E-03 -0.5525649E-02
   0.1234394E-02 -0.6573388E-02
   0.1652875E-02 -0.7623989E-02
   0.2139428E-02 -0.8673901E-02
   0.2699631E-02 -0.9718271E-02
   0.3341082E-02 -0.1075062E-01
   0.4070305E-02 -0.1176418E-01
   0.4891431E-02 -0.1275318E-01
   0.5806351E-02 -0.1371374E-01
   0.6815227E-02 -0.1464433E-01
   0.7916740E-02 -0.1554678E-01
   0.9108425E-02 -0.1642660E-01
   0.1039141E-01 -0.1728675E-01
   0.1176938E-01 -0.1812922E-01
   0.1324721E-01 -0.1895617E-01
   0.1483079E-01 -0.1977121E-01
   0.1652661E-01 -0.2057952E-01
   0.1834375E-01 -0.2138447E-01
   0.2029385E-01 -0.2218855E-01
   0.2239018E-01 -0.2299633E-01
   0.2464691E-01 -0.2381374E-01
   0.2708263E-01 -0.2464208E-01
   0.2971885E-01 -0.2548517E-01
   0.3257908E-01 -0.2634709E-01
   0.3569093E-01 -0.2723092E-01
   0.3908581E-01 -0.2814000E-01
   0.4279825E-01 -0.2907830E-01
   0.4686544E-01 -0.3004981E-01
   0.5132548E-01 -0.3105842E-01
   0.5621215E-01 -0.3210731E-01
   0.6155348E-01 -0.3319850E-01
   0.6736594E-01 -0.3433186E-01
   0.7364921E-01 -0.3550421E-01
   0.8038570E-01 -0.3670938E-01
   0.8753987E-01 -0.3793974E-01
   0.9506467E-01 -0.3918640E-01
   0.1029074     -0.4044010E-01
   0.1110153     -0.4169546E-01
   0.1193313     -0.4294783E-01
   0.1278059     -0.4419119E-01
   0.1363995     -0.4541906E-01
   0.1450807     -0.4662904E-01
   0.1538222     -0.4781965E-01
   0.1626015     -0.4898542E-01
   0.1714086     -0.5012473E-01
   0.1802319     -0.5123671E-01
   0.1890665     -0.5231998E-01
   0.1979044     -0.5337327E-01
   0.2067421     -0.5439647E-01
   0.2155757     -0.5538575E-01
   0.2244082     -0.5634288E-01
   0.2332370     -0.5726428E-01
   0.2420698     -0.5815266E-01
   0.2509004     -0.5900811E-01
   0.2597290     -0.5983123E-01
   0.2685487     -0.6061909E-01
   0.2773631     -0.6137138E-01
   0.2861669     -0.6208958E-01
   0.2949604     -0.6276869E-01
   0.3037442     -0.6341150E-01
   0.3125169     -0.6401422E-01
   0.3212794     -0.6457869E-01
   0.3300283     -0.6510348E-01
   0.3387646     -0.6558577E-01
   0.3474903     -0.6602719E-01
   0.3562013     -0.6642521E-01
   0.3649012     -0.6678097E-01
   0.3735858     -0.6709188E-01
   0.3822549     -0.6735889E-01
   0.3909096     -0.6757893E-01
   0.3995483     -0.6775286E-01
   0.4081671     -0.6787979E-01
   0.4167681     -0.6795792E-01
   0.4253466     -0.6798690E-01
   0.4339034     -0.6796564E-01
   0.4424347     -0.6789376E-01
   0.4509339     -0.6777027E-01
   0.4593982     -0.6759452E-01
   0.4678265     -0.6735676E-01
   0.4762268     -0.6706291E-01
   0.4845974     -0.6670806E-01
   0.4929373     -0.6629488E-01
   0.5012433     -0.6581785E-01
   0.5095209     -0.6527853E-01
   0.5177656     -0.6467352E-01
   0.5259822     -0.6400283E-01
   0.5341704     -0.6326333E-01
   0.5423377     -0.6245277E-01
   0.5504886     -0.6157077E-01
   0.5586312     -0.6061434E-01
   0.5667710     -0.5958626E-01
   0.5749150     -0.5848149E-01
   0.5830740     -0.5730114E-01
   0.5912548     -0.5604668E-01
   0.5994679     -0.5471623E-01
   0.6077221     -0.5331107E-01
   0.6160291     -0.5183200E-01
   0.6244002     -0.5028187E-01
   0.6328379     -0.4866647E-01
   0.6413512     -0.4698631E-01
   0.6499360     -0.4525458E-01
   0.6585834     -0.4347773E-01
   0.6672665     -0.4167111E-01
   0.6759676     -0.3982647E-01
   0.6847515     -0.3797051E-01
   0.6936287     -0.3608663E-01
   0.7025635     -0.3419011E-01
   0.7115216     -0.3229272E-01
   0.7204753     -0.3040496E-01
   0.7294072     -0.2853235E-01
   0.7383091     -0.2668423E-01
   0.7471784     -0.2486233E-01
   0.7560102     -0.2307054E-01
   0.7648036     -0.2131315E-01
   0.7735619     -0.1959225E-01
   0.7822802     -0.1791027E-01
   0.7909634     -0.1627067E-01
   0.7996117     -0.1467489E-01
   0.8082254     -0.1312462E-01
   0.8168043     -0.1162240E-01
   0.8253461     -0.1017068E-01
   0.8338524     -0.8771668E-02
   0.8423171     -0.7425610E-02
   0.8507339     -0.6137717E-02
   0.8591013     -0.4911017E-02
   0.8674065     -0.3745575E-02
   0.8756409     -0.2648428E-02
   0.8837956     -0.1624544E-02
   0.8918587     -0.6750951E-03
   0.8998161      0.1935889E-03
   0.9076504      0.9743390E-03
   0.9153463      0.1663531E-02
   0.9228748      0.2259237E-02
   0.9302117      0.2754027E-02
   0.9373444      0.3143940E-02
   0.9442652      0.3424354E-02
   0.9509622      0.3594907E-02
   0.9574206      0.3653934E-02
   0.9636156      0.3599502E-02
   0.9695465      0.3430243E-02
   0.9752443      0.3146376E-02
   0.9807458      0.2744866E-02
   0.9860478      0.2225131E-02
   0.9911111      0.1584658E-02
   0.9959297      0.7987854E-03
   0.9999775     -0.4481671E-04
