NC130
 -2.0  3.0  -2.5  3.5
   0.4767843E-02  0.1163767E-01
   0.3965366E-02  0.1066558E-01
   0.3244311E-02  0.9695892E-02
   0.2599690E-02  0.8727037E-02
   0.2028797E-02  0.7759960E-02
   0.1532771E-02  0.6794159E-02
   0.1111666E-02  0.5825315E-02
   0.7644279E-03  0.4854844E-02
   0.4857384E-03  0.3886777E-02
   0.2717638E-03  0.2923285E-02
   0.1216925E-03  0.1966789E-02
   0.3273931E-04  0.1021848E-02
   0.2399954E-06  0.8737619E-04
   0.2263448E-04 -0.8469826E-03
   0.1011554E-03 -0.1784205E-02
   0.2382738E-03 -0.2724927E-02
   0.4351115E-03 -0.3667200E-02
   0.6903957E-03 -0.4608234E-02
   0.1006117E-02 -0.5545219E-02
   0.1386866E-02 -0.6473185E-02
   0.1838717E-02 -0.7386644E-02
   0.2364739E-02 -0.8284738E-02
   0.2967610E-02 -0.9170401E-02
   0.3652217E-02 -0.1005038E-01
   0.4426402E-02 -0.1092668E-01
   0.5299714E-02 -0.1179944E-01
   0.6281370E-02 -0.1266752E-01
   0.7379679E-02 -0.1352921E-01
   0.8602602E-02 -0.1438423E-01
   0.9957061E-02 -0.1523663E-01
   0.1145317E-01 -0.1608975E-01
   0.1310560E-01 -0.1694489E-01
   0.1493261E-01 -0.1780444E-01
   0.1695472E-01 -0.1867342E-01
   0.1919625E-01 -0.1955757E-01
   0.2168860E-01 -0.2046053E-01
   0.2446961E-01 -0.2138916E-01
   0.2758292E-01 -0.2235123E-01
   0.3107594E-01 -0.2334921E-01
   0.3499710E-01 -0.2438684E-01
   0.3939524E-01 -0.2546481E-01
   0.4431047E-01 -0.2658195E-01
   0.4976401E-01 -0.2773458E-01
   0.5574807E-01 -0.2891544E-01
   0.6222847E-01 -0.3011561E-01
   0.6914685E-01 -0.3132511E-01
   0.7643076E-01 -0.3253323E-01
   0.8400682E-01 -0.3373037E-01
   0.9181386E-01 -0.3491117E-01
   0.9979259E-01 -0.3606953E-01
   0.1079056     -0.3720435E-01
   0.1161189     -0.3831641E-01
   0.1244099     -0.3940688E-01
   0.1327622     -0.4047507E-01
   0.1411629     -0.4152021E-01
   0.1496025     -0.4254427E-01
   0.1580753     -0.4354714E-01
   0.1665714     -0.4452671E-01
   0.1750906     -0.4548302E-01
   0.1836269     -0.4641635E-01
   0.1921794     -0.4732564E-01
   0.2007439     -0.4821097E-01
   0.2093179     -0.4907180E-01
   0.2179004     -0.4990574E-01
   0.2264900     -0.5071352E-01
   0.2350848     -0.5149303E-01
   0.2436846     -0.5224529E-01
   0.2522868     -0.5297076E-01
   0.2608897     -0.5366970E-01
   0.2694909     -0.5433988E-01
   0.2780927     -0.5498121E-01
   0.2866886     -0.5559423E-01
   0.2952838     -0.5617583E-01
   0.3038731     -0.5672731E-01
   0.3124564     -0.5724586E-01
   0.3210327     -0.5773226E-01
   0.3296062     -0.5818622E-01
   0.3381706     -0.5860511E-01
   0.3467227     -0.5898943E-01
   0.3552616     -0.5933740E-01
   0.3637871     -0.5964913E-01
   0.3723001     -0.5992288E-01
   0.3808020     -0.6015918E-01
   0.3892895     -0.6035598E-01
   0.3977627     -0.6051242E-01
   0.4062218     -0.6062883E-01
   0.4146718     -0.6070320E-01
   0.4231078     -0.6073514E-01
   0.4315327     -0.6072331E-01
   0.4399481     -0.6066756E-01
   0.4483516     -0.6056623E-01
   0.4567432     -0.6041971E-01
   0.4651236     -0.6022112E-01
   0.4734909     -0.5997067E-01
   0.4818465     -0.5966781E-01
   0.4901855     -0.5931195E-01
   0.4985054     -0.5890089E-01
   0.5068056     -0.5843321E-01
   0.5150844     -0.5790752E-01
   0.5233418     -0.5732258E-01
   0.5315751     -0.5667672E-01
   0.5397855     -0.5596762E-01
   0.5479763     -0.5519469E-01
   0.5561453     -0.5435662E-01
   0.5642971     -0.5345441E-01
   0.5724359     -0.5248691E-01
   0.5805621     -0.5145361E-01
   0.5886811     -0.5035716E-01
   0.5968001     -0.4919720E-01
   0.6049215     -0.4797536E-01
   0.6130532     -0.4669360E-01
   0.6211956     -0.4535514E-01
   0.6293568     -0.4396486E-01
   0.6375361     -0.4252542E-01
   0.6457420     -0.4104195E-01
   0.6539745     -0.3952107E-01
   0.6622410     -0.3796835E-01
   0.6705396     -0.3638234E-01
   0.6788770     -0.3476661E-01
   0.6872590     -0.3314148E-01
   0.6956824     -0.3149690E-01
   0.7041494     -0.2984024E-01
   0.7126592     -0.2817519E-01
   0.7212113     -0.2650515E-01
   0.7297947     -0.2483529E-01
   0.7383945     -0.2317416E-01
   0.7469959     -0.2152708E-01
   0.7555814     -0.1990001E-01
   0.7641435     -0.1829851E-01
   0.7726743     -0.1672646E-01
   0.7811664     -0.1518679E-01
   0.7896138     -0.1368448E-01
   0.7980094     -0.1222236E-01
   0.8063410     -0.1080445E-01
   0.8145959     -0.9434825E-02
   0.8227611     -0.8118710E-02
   0.8308402     -0.6858121E-02
   0.8388262     -0.5654644E-02
   0.8467231     -0.4509985E-02
   0.8545341     -0.3426902E-02
   0.8622595     -0.2405781E-02
   0.8698992     -0.1447489E-02
   0.8774599     -0.5558873E-03
   0.8849420      0.2671212E-03
   0.8923466      0.1021134E-02
   0.8996768      0.1702447E-02
   0.9069350      0.2306883E-02
   0.9141253      0.2832144E-02
   0.9212440      0.3276809E-02
   0.9282971      0.3635271E-02
   0.9352846      0.3902384E-02
   0.9422060      0.4070801E-02
   0.9490552      0.4136229E-02
   0.9558095      0.4093387E-02
   0.9624370      0.3936433E-02
   0.9688880      0.3660408E-02
   0.9751035      0.3266093E-02
   0.9810157      0.2760857E-02
   0.9865559      0.2159133E-02
   0.9916714      0.1473713E-02
   0.9963291      0.7063593E-03
   0.9999889     -0.2240177E-04
