NE120
    -2.000000    3.000000   -2.500000    3.500000
   0.5578840     -0.4426317E-01
   0.5659838     -0.4314579E-01
   0.5740709     -0.4197517E-01
   0.5821458     -0.4075238E-01
   0.5902142     -0.3947800E-01
   0.5982833     -0.3815188E-01
   0.6063556     -0.3677472E-01
   0.6144388     -0.3534696E-01
   0.6225333     -0.3387069E-01
   0.6306468     -0.3234715E-01
   0.6387788     -0.3077998E-01
   0.6469376     -0.2917260E-01
   0.6551219     -0.2752517E-01
   0.6633364     -0.2582970E-01
   0.6715813     -0.2409357E-01
   0.6798660     -0.2233595E-01
   0.6881943     -0.2056516E-01
   0.6965653     -0.1878214E-01
   0.7049797     -0.1698704E-01
   0.7134360     -0.1518045E-01
   0.7219335     -0.1336295E-01
   0.7304617     -0.1154347E-01
   0.7390083     -0.9741743E-02
   0.7475612     -0.7975475E-02
   0.7561043     -0.6258578E-02
   0.7646288     -0.4591103E-02
   0.7731263     -0.2974769E-02
   0.7815917     -0.1425304E-02
   0.7900196      0.4602713E-04
   0.7984028      0.1434049E-02
   0.8067292      0.2729896E-02
   0.8149864      0.3924631E-02
   0.8231604      0.5012624E-02
   0.8312539      0.5990826E-02
   0.8392591      0.6854717E-02
   0.8471791      0.7603626E-02
   0.8550150      0.8238097E-02
   0.8627661      0.8758643E-02
   0.8704310      0.9166521E-02
   0.8780147      0.9464346E-02
   0.8855159      0.9654481E-02
   0.8929351      0.9739496E-02
   0.9002739      0.9722691E-02
   0.9075334      0.9607475E-02
   0.9147171      0.9396914E-02
   0.9218210      0.9094901E-02
   0.9288503      0.8705684E-02
   0.9358048      0.8233423E-02
   0.9426846      0.7681918E-02
   0.9494835      0.7054841E-02
   0.9561806      0.6358481E-02
   0.9627453      0.5602170E-02
   0.9691309      0.4798186E-02
   0.9752818      0.3961572E-02
   0.9811343      0.3110839E-02
   0.9866236      0.2265005E-02
   0.9917005      0.1439911E-02
   0.9963380      0.6493266E-03
    1.000000       0.000000    
