NC120
    -2.000000    3.000000   -2.500000    3.500000
   0.7046354     -0.2572333E-01
   0.7131451     -0.2419507E-01
   0.7216962     -0.2265787E-01
   0.7302779     -0.2111799E-01
   0.7388748     -0.1958225E-01
   0.7474724     -0.1805690E-01
   0.7560533     -0.1654766E-01
   0.7646098     -0.1506014E-01
   0.7731340     -0.1359766E-01
   0.7816186     -0.1216347E-01
   0.7900576     -0.1076248E-01
   0.7984438     -0.9397253E-02
   0.8067652     -0.8072577E-02
   0.8150092     -0.6792528E-02
   0.8231632     -0.5564144E-02
   0.8312307     -0.4390324E-02
   0.8392050     -0.3274089E-02
   0.8470904     -0.2218825E-02
   0.8548899     -0.1227286E-02
   0.8626040     -0.3012857E-03
   0.8702327      0.5571100E-03
   0.8777825      0.1344163E-02
   0.8852536      0.2057632E-02
   0.8926473      0.2696213E-02
   0.8999663      0.3256338E-02
   0.9072128      0.3734165E-02
   0.9143908      0.4127850E-02
   0.9214964      0.4435579E-02
   0.9285352      0.4652391E-02
   0.9355069      0.4775078E-02
   0.9424109      0.4797836E-02
   0.9492406      0.4719555E-02
   0.9559736      0.4537987E-02
   0.9625779      0.4251843E-02
   0.9690044      0.3861470E-02
   0.9751949      0.3371717E-02
   0.9810828      0.2794199E-02
   0.9866009      0.2145319E-02
   0.9916979      0.1440082E-02
   0.9963434      0.6863931E-03
    1.000000     -0.2492760E-09
